,Unnamed: 0,Long,Lat,Rain,Tmax,Tmin,Dia
115493,22895,-102.296,23.2841,0.0,18.233836830624192,8.44550423668911,3
115494,22896,-102.169,23.2841,0.0,18.25428599342489,8.656812252296342,3
115495,22897,-102.041,23.2841,0.0,18.077059915818825,8.60909753909471,3
115496,22898,-101.914,23.2841,0.0,17.893017450612522,8.75224167869961,3
115497,22899,-101.786,23.2841,0.0,17.743056923407387,8.799956391901244,3
115498,22900,-101.658,23.2841,0.0,17.572647233401554,8.254645383882576,3
115499,22901,-101.531,23.2841,0.01,17.109132876585686,7.838845740268343,3
115500,22902,-101.403,23.2841,0.12,16.54337270576632,7.511659135457141,3
115501,22903,-101.276,23.2841,0.264,16.182104162953948,7.2935347322496735,3
115502,22904,-101.148,23.2841,0.544,16.23663526375582,7.477577197455976,3
115503,22905,-101.021,23.2841,0.479,16.97280512458102,8.34325842268561,3
115504,22906,-100.893,23.2841,1.714,18.192938505022788,8.99763163230801,3
115505,22907,-100.766,23.2841,4.072,19.603930738271085,9.945109508740442,3
115506,22908,-100.638,23.2841,8.254,20.455979188300255,10.885770997572646,3
115507,22909,-100.511,23.2841,7.519,19.54258324986899,10.245030563150713,3
115508,22910,-100.383,23.2841,6.564,18.227020443023953,9.474778764324343,3
115509,22911,-100.256,23.2841,2.825,18.31563348182699,9.897394795538814,3
115510,22912,-100.128,23.2841,2.086,17.91346661341322,10.054171710344178,3
115511,22913,-100.001,23.2841,0.561,15.950346984546018,9.127142996712443,3
115733,23135,-103.954,23.4011,0.0,16.09349112415092,5.44629369258644,3
115734,23136,-103.826,23.4011,0.0,16.52973993056585,5.589437832191337,3
115735,23137,-103.699,23.4011,0.0,16.332064690159086,6.08021773940814,3
115736,23138,-103.571,23.4011,0.0,15.534547340931786,5.739398359396473,3
115737,23139,-103.444,23.4011,0.0,15.66405870533622,6.659610685427972,3
115738,23140,-103.316,23.4011,0.0,16.332064690159086,5.787113072598107,3
115739,23141,-103.189,23.4011,0.0,16.747864333773318,5.862093336200672,3
115740,23142,-103.061,23.4011,0.0,17.40223754339572,6.461935445021207,3
115741,23143,-102.934,23.4011,0.0,17.743056923407387,7.375331383452475,3
115742,23144,-102.806,23.4011,0.0,17.46358503179782,7.341249445451307,3
115743,23145,-102.679,23.4011,0.0,17.327257279793155,7.136757817444309,3
115744,23146,-102.551,23.4011,0.0,17.633994721803653,7.361698608252009,3
115745,23147,-102.424,23.4011,0.0,17.879384675412055,7.668436050262509,3
115746,23148,-102.296,23.4011,0.0,17.974814101815323,8.016071817874408,3
115747,23149,-102.169,23.4011,0.0,18.029345202617183,8.268278159083044,3
115748,23150,-102.041,23.4011,0.0,18.029345202617183,8.329625647485143,3
115749,23151,-101.914,23.4011,0.0,17.86575190021159,8.554566438292843,3
115750,23152,-101.786,23.4011,0.0,17.661260272204586,8.60909753909471,3
115751,23153,-101.658,23.4011,0.0,17.552198070600852,8.193297895480478,3
115752,23154,-101.531,23.4011,0.01,17.02051983778265,7.852478515468809,3
115753,23155,-101.403,23.4011,0.08,16.127573062152084,7.307167507450143,3
115754,23156,-101.276,23.4011,0.282,15.916265046544853,7.150390592644775,3
115755,23157,-101.148,23.4011,0.255,16.75468072137355,7.866111290669275,3
115756,23158,-101.021,23.4011,0.16,17.443135868997118,8.663628639896578,3
115757,23159,-100.893,23.4011,0.4970000000000001,17.88620106301229,8.990815244707777,3
115758,23160,-100.766,23.4011,3.5189999999999997,19.453970211065954,10.033722547543476,3
115759,23161,-100.638,23.4011,6.5420000000000025,20.31283504869536,10.654013819164712,3
115760,23162,-100.511,23.4011,6.025,18.88821004024659,9.665637617130876,3
115761,23163,-100.383,23.4011,2.03,17.961181326614856,9.433880438722943,3
115762,23164,-100.256,23.4011,2.03,17.87256828781182,9.597473741128542,3
115763,23165,-100.128,23.4011,2.249,17.136398426986617,9.652004841930411,3
115764,23166,-100.001,23.4011,1.4680000000000002,16.032143635748817,8.799956391901244,3
115986,23388,-103.954,23.5181,0.0,17.272726178991288,6.230178266613272,3
115987,23389,-103.826,23.5181,0.0,16.95917234938055,6.2029127162123405,3
115988,23390,-103.699,23.5181,0.0,16.37977940336072,6.271076592214674,3
115989,23391,-103.571,23.5181,0.0,16.05259279854952,6.3937715690188766,3
115990,23392,-103.444,23.5181,0.0,16.025327248148585,6.243811041813741,3
115991,23393,-103.316,23.5181,0.0,16.591087418967952,5.8484605610002065,3
115992,23394,-103.189,23.5181,0.0,17.10231648898545,6.611895972226341,3
115993,23395,-103.061,23.5181,0.0,17.415870318596188,7.0072464530398735,3
115994,23396,-102.934,23.5181,0.0,17.511299744999455,6.993613677839407,3
115995,23397,-102.806,23.5181,0.0,17.36133921779432,7.198105305846409,3
115996,23398,-102.679,23.5181,0.0,17.415870318596188,7.150390592644775,3
115997,23399,-102.551,23.5181,0.0,17.68170943500529,7.239003631447807,3
115998,23400,-102.424,23.5181,0.0,17.818037187009953,7.545741073458309,3
115999,23401,-102.296,23.5181,0.0,17.763506086208086,7.70933437586391,3
116000,23402,-102.169,23.5181,0.0,17.777138861408552,7.941091554271842,3
116001,23403,-102.041,23.5181,0.0,17.783955249008788,8.084235693876742,3
116002,23404,-101.914,23.5181,0.0,17.531748907800154,8.166032345079543,3
116003,23405,-101.786,23.5181,0.0,17.225011465789652,8.44550423668911,3
116004,23406,-101.658,23.5181,0.01,17.156847589787322,8.070602918676276,3
116005,23407,-101.531,23.5181,0.0,16.836477372576347,7.7843146394664755,3
116006,23408,-101.403,23.5181,0.05,16.195736938154422,7.191288918246175,3
116007,23409,-101.276,23.5181,0.81,16.42067772896212,7.457128034655275,3
116008,23410,-101.148,23.5181,0.111,17.87256828781182,8.595464763894244,3
116009,23411,-101.021,23.5181,0.019,17.797588024209254,8.677261415097043,3
116010,23412,-100.893,23.5181,0.086,16.591087418967952,8.050153755875577,3
116011,23413,-100.766,23.5181,3.977,18.22020405542372,9.052162733109878,3
